best,75566.20814901333,75068.87441567893,65860.55916253277,62370.08601273787,62352.698874133595,62352.698874133595,62352.698874133595,62352.698874133595,61394.309032491976,58102.7875778066,58102.7875778066,50480.7937630982,50480.7937630982,50480.7937630982,50480.7937630982,49372.555175346286,49372.555175346286,49327.382854322284,48411.857203186024,48411.857203186024,48411.857203186024,43972.070451672844,43972.070451672844,42623.14204894894,41844.93029098274,41844.93029098274,41664.50422778433,41664.50422778433,41664.50422778433,41664.50422778433,41664.50422778433,41664.50422778433,40968.605057899484,40968.605057899484,40163.2452670662,39486.32352824894,39486.32352824894,38156.55340710682,38156.55340710682,38156.55340710682,38156.55340710682,38156.55340710682,38156.55340710682,38156.55340710682,38156.55340710682,36540.467175367405,36540.467175367405,36084.28070846289,36084.28070846289,35066.45498655623,35066.45498655623,35066.45498655623,35066.45498655623,35066.45498655623,35066.45498655623,35066.45498655623,35066.45498655623,33534.24173581474,33534.24173581474,33534.24173581474,33534.24173581474,33445.84508121309,33445.84508121309,33445.84508121309,33445.84508121309,33445.84508121309,33445.84508121309,33445.84508121309,33445.84508121309,33445.84508121309,33445.84508121309,33445.84508121309,32740.96328320202,32740.96328320202,32740.96328320202,32740.96328320202,32740.96328320202,32740.96328320202,31912.734172663535,31912.734172663535,31912.734172663535,31912.734172663535,31509.612464377344,31509.612464377344,31509.612464377344,31509.612464377344,31509.612464377344,31044.56966551853,31044.56966551853,31044.56966551853,31044.56966551853,30800.657928207405,30800.657928207405,30151.54138663507,30151.54138663507,30151.54138663507,30099.03328080458,30099.03328080458,29169.59383702369,29169.59383702369,29169.59383702369,29169.59383702369,29169.59383702369,29169.59383702369,29169.59383702369,28898.405656827865,28898.405656827865,28898.405656827865,28898.405656827865,28898.405656827865,28898.405656827865,28898.40565682786,28533.15325940314,28533.15325940314,28533.15325940314,28449.05194690927,28449.05194690927,28449.05194690927,28449.05194690927,28449.05194690927,28449.05194690927,28449.05194690927,28449.051946909265,28449.051946909265,28449.051946909265,28449.051946909265,28449.051946909265,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682
worst,112324.24403201183,105081.64130858662,99224.92174340469,94200.77151080625,90561.5848526381,87274.25936859215,84164.06935571782,81515.31114996826,79190.28976865725,77341.56984356642,75113.8551290068,73465.27100006294,71837.46165028709,70193.15436809248,68686.49802759773,67686.28040383801,66302.28160421358,65125.78230848814,63977.708572949035,62920.438169235356,61958.36368347086,60573.13874880889,59328.41894929382,57995.24466838626,56628.295243789566,55517.83568411436,54355.494205892515,53491.78255780618,52559.24342635126,51500.18439098856,50826.71003398132,50109.14081178459,49371.4386634897,48857.88038628515,48150.17744229477,47536.127858110354,46893.557713225186,46314.699260193294,45924.675545687,45270.5541510286,44838.06707414448,44287.350609611705,43875.2371845049,43663.270285341074,43431.194238394244,43067.16715248193,42720.03493688451,42493.41499452409,42294.02577043905,42065.20411806321,41664.50422778433,41261.7149735642,40968.605057899484,40817.509744863084,40469.186591811784,40163.2452670662,39464.46831532029,39251.54495934763,38997.421461162645,38941.66406316431,38753.28273089464,38567.27961080161,38364.44483414158,38156.55340710682,37870.47055902156,37637.996270649455,37584.203734862276,36894.144935713826,36528.3231380663,36145.573137282365,36084.28070846289,35871.787792711395,35600.620209221495,35568.353908259625,35342.494697045004,35245.86588304302,35172.528606926775,35155.201137770375,35118.21682588842,34967.20016238387,34661.11529051197,34529.18151849664,34465.42297461809,34265.6891949641,34265.68919496408,34179.51185167603,34126.05981021045,34104.175309072256,34087.119443990865,33997.24186565724,33893.84822138423,33813.92840103793,33547.61942050309,33534.24173581474,33456.865324292,33369.074816426684,33249.60287615306,33129.449560724504,32983.327404316085,32774.949249087345,32774.05424411509,32496.318594287437,32391.359878255054,32268.0579283097,31912.734172663535,31664.224700097464,31509.612464377344,31509.612464377336,31234.913406774445,31052.867455348838,30782.477286219742,30561.623611540424,30293.480028621223,30158.501903254237,30158.501903254233,30151.541386635072,30099.03328080458,30099.03328080457,29728.76818226489,29701.312605232983,29596.79110167727,29442.38696817555,29442.386968175542,29370.139373259517,29363.17885664035,29169.59383702368,29004.886975834794,28898.405656827865,28898.405656827865,28898.40565682786,28898.40565682786,28891.445140208696,28533.153259403145,28533.15325940314,28533.15325940314,28533.153259403138,28533.153259403138,28449.05194690927,28449.05194690927,28449.05194690927,28449.05194690927,28449.05194690927,28449.051946909265,28449.051946909265,28449.051946909265,28449.051946909265,28449.051946909265,28449.051946909265,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28449.05194690926,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682,28310.841778917682
average,101857.39691575362,96370.3791066879,91450.42233753722,87514.9104895035,84328.33974180269,81561.3931902756,78931.50480748499,76658.98107093062,74626.01183325239,72851.51032256584,70985.88543775423,69367.1869635357,68104.44971094152,66771.84959538045,65442.706390049694,64270.015984557336,63078.42389922524,61904.97085918733,60661.1214343766,59552.02126175944,58266.414452446945,56914.18077814903,55610.40266917362,54347.11343003728,53290.468674824,52313.005557586665,51403.16090486316,50449.68082848906,49682.71979412548,48921.51064166732,48316.01566388522,47675.44995156112,46996.655932848174,46355.18537476369,45765.594610335436,45299.91691297263,44828.34932314504,44423.20832561166,44004.23926561221,43600.12816172086,43199.33918297328,42891.604842538385,42590.69649704698,42337.96376761265,42070.50203792024,41787.281090626195,41473.2925708061,41182.72776270509,40875.92298748239,40521.35707649704,40180.590829636036,39856.492854029035,39572.48261740032,39288.73819028272,39009.230513058996,38758.89615841389,38533.48398228678,38306.418791733384,38107.490155422405,37937.23698867135,37693.68481054251,37436.93049738708,37162.831009291775,36857.92561234417,36596.46578405845,36300.90731441785,36008.75798006199,35766.86902029968,35595.74686232534,35462.50156893642,35351.421568110585,35212.97698364146,35075.502643385036,34976.0991725375,34861.53196893944,34769.9201752452,34683.7033621021,34558.97402812735,34436.15810334687,34300.54996618176,34179.572804887284,34110.0864167444,34020.643552448484,33950.79262815681,33865.23118658564,33787.44019949682,33726.30528974228,33629.150767499,33539.031368862845,33422.27258942898,33303.708992466716,33178.41462655786,33056.02905595006,32953.273945138026,32834.01834167434,32698.041192835695,32568.77845607334,32407.457997050595,32259.24504439659,32096.124317169742,31931.837251149667,31748.769697256135,31572.61098660422,31368.700943880453,31190.05803580715,31033.686254510747,30862.863363191973,30696.319299109473,30507.92258869794,30332.940886089596,30188.268011262244,30064.671122929154,29983.739123249405,29924.977918046035,29842.33961774415,29743.049706662103,29621.708395243237,29501.923224865808,29387.485002325364,29314.120600828068,29233.687970091414,29154.297992167063,29077.732089820038,29003.703990667465,28922.533174478183,28862.305137675965,28811.651447014,28776.384576340704,28730.630631188706,28681.882071392232,28627.348422184255,28554.447936235993,28507.000524757565,28497.75076715295,28486.81898329846,28474.203786424176,28461.336285612324,28449.05194690906,28449.05194690906,28449.05194690906,28449.05194690906,28449.05194690906,28449.05194690906,28449.05194690906,28449.05194690906,28449.05194690906,28449.05194690906,28449.05194690906,28448.913736741073,28448.913736741073,28448.913736741073,28448.913736741073,28448.913736741073,28448.913736741073,28448.913736741073,28448.913736741073,28448.77552657308,28448.77552657308,28448.77552657308,28448.084475733125,28447.255214725174,28446.425953717226,28445.320272373294,28444.49101136534,28443.108909685427,28440.62112666158,28438.54797414171,28434.401669101964,28429.978943726237,28422.37738448669,28415.190455751108,28406.483215167606,28395.841032232154,28386.028110304662,28371.930673169394,28359.768178386217,28343.73579889948,28329.776571932576,28313.46777210986,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064,28310.841778918064
best,76498.79825627322,68487.20862883229,68487.20862883229,68425.90703766017,64855.7860200916,60122.92752120687,60122.92752120687,58060.35034027875,56643.87514016061,54740.917039445645,54074.018248093555,50695.96169470833,50695.96169470833,49233.018765876746,49233.018765876746,48129.387296985195,47305.40879367884,47305.40879367884,47305.40879367884,42449.52866683682,42449.52866683682,39590.33863074154,38687.3343738717,38687.3343738717,38687.3343738717,38687.3343738717,38248.44510833572,38035.01589525326,38035.01589525326,38035.01589525326,38035.01589525326,38035.01589525326,37990.06072869615,37990.06072869615,37460.704857595956,37326.680921263214,37209.70586819075,36785.21893829221,36785.21893829221,36785.21893829221,36164.39969495276,36164.39969495276,36164.39969495276,36164.39969495276,34880.63269104937,34880.63269104937,34880.63269104937,34880.63269104937,34880.63269104937,34880.63269104937,32989.730206801985,32989.730206801985,32989.730206801985,32989.730206801985,32746.271333496505,32746.271333496505,32746.271333496505,31994.57806294699,31994.57806294699,31515.34511943139,31515.34511943139,30828.73669384708,30780.4841888176,30780.4841888176,30780.4841888176,30780.4841888176,30780.4841888176,30780.4841888176,30292.616149105186,30292.616149105186,30292.616149105186,30292.616149105186,30292.616149105186,30292.616149105186,30292.616149105186,30292.616149105186,30292.616149105186,30292.616149105186,30292.616149105186,30292.616149105186,30292.616149105186,30292.616149105186,30292.616149105186,30292.616149105186,30019.170663295627,30019.170663295627,30019.170663295627,30019.170663295627,30019.170663295627,30019.170663295627,30019.170663295627,30019.170663295627,30019.170663295627,30019.170663295627,29656.882646757473,29499.403069054006,29499.403069054006,29499.403069054006,29499.403069054006,29413.866363507826,29413.866363507826,29413.866363507826,29413.866363507826,29413.86636350782,29413.86636350782,29413.86636350782,29413.86636350782,29413.86636350782,29413.86636350782,29210.148328007894,29210.148328007894,29210.148328007894,29210.148328007894,29210.148328007894,29210.148328007894,29210.148328007894,29210.148328007894,29210.148328007894,29210.148328007894,29210.148328007894,29210.148328007894,28964.51265358923,28964.51265358923,28964.51265358923,28964.51265358923,28964.51265358923,28964.51265358923,28964.512653589227,28964.512653589227,28964.512653589227,28964.512653589227,28964.512653589227,28964.512653589227,28964.512653589227,28964.512653589227,28964.512653589227,28944.908298860908,28944.908298860908,28944.908298860908,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904
worst,112337.9293142181,105233.5404198227,99630.63721879534,95389.07712916924,91139.3406605664,87744.37342148696,84952.66945128498,81892.25474113491,78945.31429167296,76229.15879136391,73552.34939252528,71154.45861902865,69179.95763425523,67335.89896359078,65184.22613762505,63549.46066850926,61990.31661680967,60617.441344217776,58953.62513988186,57692.01304060282,56466.78961163537,55395.67069471428,54457.77393264914,53617.45794925083,52534.032176077606,51464.43984737651,50528.18914259796,49363.497527867934,48534.5988025978,47661.957595960004,46678.51442428884,45811.32292071619,44744.8244678789,44196.6187743467,43455.84142546079,42644.29051152682,41730.589029829665,41196.45986231555,40723.85383905601,40403.958120110845,39861.5292809025,39636.69716455732,39562.692188592984,39132.53327584606,38981.684442840975,38758.76866760782,38721.05902716665,38519.011960247175,38345.61233504801,38158.34439950515,38088.140814750644,37867.78331453718,37584.27094605943,37519.75920122947,37464.88404685569,37381.13761616194,37311.202380251685,37198.14992448405,36826.29884858002,36712.309447775,36669.65573267437,36481.42899579524,36146.63374001654,35942.667532924206,35498.215573645604,35222.139092443555,35145.01766811096,34955.27120327578,34698.45984363189,34517.035647666045,34274.469853208335,34058.48486229252,33754.58043574987,33421.93955679595,32811.783892492844,32666.15711690792,32502.23525697759,32363.101985121855,32269.660362759172,32029.8022678498,31994.578062946992,31994.57806294699,31870.85822091171,31638.840469399547,31515.34511943139,31515.34511943139,31515.34511943139,31474.361466762963,31319.74942255096,31319.749422550958,31228.064519979835,30780.484188817605,30780.484188817605,30780.4841888176,30651.950331853346,30651.950331853346,30651.950331853346,30651.950331853346,30651.950331853343,30651.950331853343,30528.383045038932,30424.633634659327,30377.313210563207,30377.313210563207,30377.313210563207,30377.313210563203,30209.16525950404,30209.16525950404,30209.165259504036,30049.898233621792,30019.170663295627,30019.170663295627,30019.170663295623,29864.32013086681,29717.174611088103,29717.1746110881,29656.882646757473,29506.01425960352,29506.014259603515,29506.014259603515,29506.01425960351,29506.01425960351,29506.01425960351,29499.403069054006,29499.403069054006,29413.866363507826,29413.866363507826,29413.866363507826,29413.866363507826,29413.866363507823,29413.866363507823,29413.86636350782,29413.86636350782,29413.86636350782,29413.86636350782,29413.86636350782,29413.86636350782,29398.767336775698,29394.26200877952,29394.262008779515,29394.262008779508,29223.86239359414,29223.862393594132,29210.148328007894,29190.543973279575,29069.02123487059,29069.021234870586,29069.021234870586,29049.416880142275,28995.187845968292,28964.51265358923,28964.51265358923,28964.51265358923,28964.512653589227,28964.512653589227,28964.512653589227,28964.512653589227,28964.512653589223,28964.512653589223,28944.90829886092,28944.90829886092,28944.90829886092,28944.908298860915,28944.908298860908,28944.908298860908,28944.908298860908,28944.908298860908,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904,28944.908298860904
