best,69355.64135364976,69355.64135364976,69355.64135364976,69355.64135364976,69355.64135364976,65257.28693742868,62359.49622085218,61746.68562670081,61746.68562670081,61746.68562670081,61371.40467887503,59999.27117865209,57511.45484679093,57511.45484679093,57511.45484679093,57511.45484679093,55890.6681157181,55023.3236918391,55023.3236918391,51354.217067511825,50129.39475432304,50129.39475432304,50129.39475432304,50129.39475432304,50129.39475432304,48329.78535759523,48329.78535759523,48329.78535759523,46144.735221790266,46144.735221790266,46144.735221790266,46144.735221790266,46144.735221790266,46144.735221790266,46144.735221790266,46144.735221790266,46144.735221790266,45634.12999161791,45634.12999161791,45634.12999161791,45634.12999161791,44715.59310864493,44715.59310864493,44715.59310864493,44715.59310864493,44715.59310864493,44715.59310864493,44715.59310864493,44715.59310864493,44715.59310864493,44715.59310864493,43737.53330729334,43737.53330729334,43737.53330729334,43737.53330729334,43737.53330729334,43737.53330729334,43737.53330729334,43737.53330729334,43737.53330729334,43737.53330729334,43737.53330729334,43737.53330729334,43737.53330729334,40024.51778807575,40024.51778807575,40024.51778807575,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569,38390.29113617569
worst,112917.10943427078,105475.05789353939,100171.865668187,96012.7037878598,92879.7612690286,89967.03628694775,87269.25125107038,84920.35701350043,82576.00445980282,80741.68890941323,78757.45248898334,76996.41376877713,75448.66245219792,74261.58888384247,73044.3650595544,71855.24257122251,70802.67088662568,69849.4080385087,68820.4147075525,67772.26109217804,66889.56846428466,65919.61549767213,65187.86420058339,64341.407891679075,63472.35949724504,62607.06572875187,61994.68405165196,61361.14073045321,60677.49077319902,60194.18621882189,59705.246924402025,59271.19593843264,58677.565709547904,58342.02208247694,57954.13576864667,57634.846953679014,57278.5588000777,56913.56412316498,56654.562269200986,56347.87234988415,56111.25469804877,55886.3890955836,55631.17606587151,55337.272323763464,55028.07522482456,54736.45018008131,54502.212599370105,54244.13389332324,53949.12352166352,53809.79101538824,53511.5765154032,53385.90877531312,53021.47529810181,52682.02468544648,52490.497976467545,52285.79437998339,52085.55258408695,51833.07755472003,51681.03865693751,51386.50957495529,51267.657318608435,50847.06099029955,50766.53488414876,50563.30604299298,50405.069317329544,50154.829682920084,49980.09716152231,49575.741057138264,49272.95201310801,48859.028351404726,48761.899959737384,48605.26220638813,48417.618015914326,48329.78535759523,48329.78535759523,48198.33909696039,47570.538590267206,47409.60255537987,47302.05537956533,47196.13962846491,47122.62305251158,47122.62305251158,46919.57750131692,46687.59174220632,46687.59174220632,46687.59174220632,46687.59174220632,46687.59174220632,46675.67836230754,46675.67836230754,46310.4940743699,46294.759659810305,46144.735221790266,46144.735221790266,46144.735221790266,46144.735221790266,46144.735221790266,46144.735221790266,46144.735221790266,46144.735221790266,46091.55632334086,46024.243236889444,46024.243236889444,46024.243236889444,46024.243236889444,46024.243236889444,46024.243236889444,46024.243236889444,46024.243236889444,46024.243236889444,46024.243236889444,45634.12999161791,45634.12999161791,45537.949962380095,44992.16831396432,44745.17618488337,44745.17618488337,44715.59310864493,44715.59310864493,44451.37894496388,44451.37894496388,44451.37894496388,43859.28583928375,43859.28583928375,43859.28583928375,43859.28583928375,43859.28583928375,43859.28583928375,43859.28583928375,43737.74681667434,43737.74681667434,43737.74681667434,43737.74681667434,43737.74681667434,43737.74681667434,43737.74681667434,43737.5427222989,43737.5427222989,43737.53330729334,43737.53330729334,43390.863864391846,43390.863864391846,43390.863864391846,43390.863864391846,43390.863864391846,43157.130665176424,41050.277398950355,41050.277398950355,41050.277398950355,41050.277398950355,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575,40024.51778807575
average,102582.92610790933,97426.7544644869,93155.31447238529,89723.20248803614,86796.46376885692,84174.51744990714,81688.39469944563,79469.55677587149,77588.2532706016,75895.12028003666,74174.39472702313,72672.63728508187,71434.4925629785,70362.95210378901,69243.94022954331,68070.54321178068,67047.45199278292,66111.46297584641,65176.78982234938,64224.90161314195,63353.17942944716,62517.573117824555,61839.90122949036,60976.965821731465,60204.90798530955,59543.84770577005,58981.43346876721,58356.3814088229,57687.414571303416,57220.31476696318,56756.13255802834,56257.87390908297,55823.49399406815,55407.413679499565,55013.812269906186,54680.79104998129,54329.08223812555,53998.72074963588,53705.63174100731,53357.43217783413,53102.617618779244,52814.74297641305,52510.56846750707,52255.50684031223,51951.73396953953,51715.745919881454,51450.03062396585,51165.52782859552,50942.84716136781,50736.31100028413,50485.01439351108,50251.13502606222,50015.75504401489,49765.35965837475,49586.871499548215,49389.89193173222,49212.69279721998,49016.916210132724,48859.918605168845,48619.19279687981,48482.086443434266,48291.25927931996,48157.03160234665,47925.179575959955,47774.13525955345,47656.637414366414,47538.86375435355,47356.29367982957,47157.5754096827,47032.62915420916,46968.80494762257,46899.78689322671,46772.08153929551,46683.28398887199,46583.32970432287,46484.94068549706,46398.778787021176,46357.544635162485,46296.69879026251,46229.84223503475,46159.67949196145,46095.69164292349,46046.752034793586,45994.97176995735,45970.0540614993,45926.96162376111,45885.906595135144,45832.11675161406,45786.26237028115,45712.790144641745,45644.0923770755,45593.68255802969,45549.07207234202,45492.50266260498,45432.23775677821,45369.04720428561,45315.47697850584,45252.465944866024,45186.78806291213,45112.356326764624,45024.42801533141,44920.37307225113,44841.7907606475,44761.09365819259,44664.94812322019,44574.20462250614,44489.65174258959,44371.14944484607,44262.915556101194,44156.10363490581,44047.41403277593,43978.04037542294,43857.681764303714,43768.975021417325,43678.22988038308,43572.13994271654,43488.46554251421,43379.62825993967,43314.6239352715,43160.18243658056,43068.37929824446,42980.1830465893,42870.96054366161,42749.13632973091,42670.405056295385,42601.97470017483,42507.08219316178,42433.465811292364,42353.01652633543,42275.37184996625,42172.74367953854,42038.73369952736,41908.71794156738,41775.81883370363,41645.96722618055,41561.92050774563,41427.30578469111,41257.963467918555,41121.94004579847,41006.14322581695,40859.97516932807,40745.2303354896,40626.09339596394,40531.835705827056,40408.3066606142,40256.727005892644,40183.927820330806,40147.00047433926,40096.73825340631,40050.57907091687,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321,40022.88356142321
best,72761.36265278338,67506.46758867889,67506.46758867889,67506.46758867889,62751.41532705385,62751.41532705385,62751.41532705385,62751.41532705385,58426.918486568924,58426.918486568924,58426.918486568924,55274.47955527134,55274.47955527134,51909.118588522964,51909.118588522964,51325.45416644053,51325.45416644053,51325.45416644053,48899.36300670152,48899.36300670152,48899.36300670152,48106.32338078838,44419.11960552275,44419.11960552275,44419.11960552275,44419.11960552275,44419.11960552275,44419.11960552275,44419.11960552275,44419.11960552275,44419.11960552275,44419.11960552275,44419.11960552275,44419.11960552275,41810.65921270418,41810.65921270418,41810.65921270418,41810.65921270418,41810.65921270418,41810.65921270418,41810.65921270418,41810.65921270418,41810.65921270418,41810.65921270418,41810.65921270418,41810.65921270418,41810.65921270418,41810.65921270418,41810.65921270418,41810.65921270418,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582,40640.39335885582
worst,112697.27497641489,105381.1133266804,100386.59989436132,95966.82312907808,92507.55920057681,89467.10537589321,86755.36763563326,84345.88952978286,81816.17305067969,79889.88541085368,77961.32274159284,76306.67908531893,75034.55019429153,73641.85248047668,72051.7399790069,70337.71312542724,68835.58223824523,67328.25093921971,66370.70577751633,65375.89263899188,64569.43300758713,63610.12815957678,62863.713493702344,62148.963454836135,61489.26466167437,60866.963264544516,60249.79587482709,59603.57897901565,59244.03341490372,58855.00125959556,58311.318405364305,57740.729318324695,57121.16908120523,56830.662517808516,56364.8575510034,55827.01354053391,55331.32653760283,54825.7030818175,54366.16671573129,54136.72575192851,53870.39482863354,53640.556989011005,53409.206519548185,53048.06858163354,52723.8793364355,52487.71582127128,52045.32783185875,51773.692225125786,51537.54507304868,51325.45416644053,51107.54134544599,50744.70664362105,50386.766042917625,49979.90385747657,49713.19833555388,49548.69886610457,49296.86456907685,49039.627049433984,48899.36300670152,48768.75042945946,48643.789919165574,48559.522944182885,48512.97637658161,48188.209129968156,48106.32338078838,47915.17769315653,47836.40892013037,47425.35922504262,47146.65375606458,46974.95218271793,46765.16582815272,46598.58289662162,46580.60645863933,46574.775750416644,46219.202381327195,45918.42091179528,45744.702095926885,45541.883146367174,45541.883146367174,45541.883146367174,45541.883146367174,44903.988923204066,44701.46534439552,44419.11960552275,44293.93111397611,44234.952612512396,44234.952612512396,44204.57863153199,44014.64371262592,43998.50780487487,43998.50780487487,43998.50780487487,43893.67781679426,43774.38344639732,43774.38344639732,43774.38344639732,43774.38344639732,43774.38344639732,43720.277558077396,43210.84899355834,42968.652740525846,42547.53636043726,42192.40399779018,42192.40399779018,42192.40399779018,42192.40399779018,42192.40399779018,42188.12870255604,42188.12870255604,41810.65921270418,41810.65921270418,41810.65921270418,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536,41302.42362811536
